Date,INTC,NVDA,AMD,QCOM,TXN,MU,AVGO,AMAT,ASML,TSM
2023-10-10,35.830726623535156,45.77102279663086,109.01000213623047,107.59278869628906,148.4366455078125,68.4875259399414,83.71729278564453,138.88772583007812,591.23583984375,87.980712890625
2023-10-11,36.2733268737793,46.7784309387207,108.30999755859375,106.45276641845703,148.12596130371094,69.61790466308594,85.2923355102539,139.65386962890625,595.2025146484375,89.33038330078125
2023-10-12,36.23398208618164,46.9173469543457,108.79000091552734,106.77848815917969,145.93226623535156,69.16178131103516,88.31953430175781,142.4237823486328,605.5810546875,89.7381820678711
2023-10-13,35.3782958984375,45.4342155456543,105.08999633789062,104.0960922241211,143.8138885498047,68.62633514404297,86.13301086425781,138.63235473632812,588.8792724609375,87.83505249023438
2023-10-16,35.95859146118164,46.06785202026367,106.45999908447266,105.86839294433594,145.27322387695312,68.4974365234375,88.02404022216797,138.49485778808594,592.8558349609375,88.572998046875
2023-10-17,35.466819763183594,43.9121208190918,105.13999938964844,107.48741912841797,145.23553466796875,68.4181137084961,86.25199127197266,140.1842803955078,597.5982666015625,88.3593978881836
2023-10-18,35.05372619628906,42.171146392822266,102.16999816894531,106.31865692138672,142.93832397460938,68.55692291259766,86.50847625732422,138.93682861328125,572.6784057617188,87.00001525878906
2023-10-19,35.083229064941406,42.076202392578125,102.4000015258789,106.6060562133789,142.10977172851562,66.96050262451172,84.63597869873047,132.04159545898438,577.0771484375,90.21397399902344
2023-10-20,34.34556198120117,41.36262130737305,101.80999755859375,104.06735229492188,139.16287231445312,66.65312194824219,83.25111389160156,131.73707580566406,569.58544921875,88.660400390625
2023-10-23,33.29316711425781,42.94968795776367,100.01000213623047,104.0960922241211,137.7600555419922,66.31599426269531,84.08885192871094,131.8451385498047,577.1361083984375,88.4662094116211
2023-10-24,34.020999908447266,43.63727951049805,101.66999816894531,104.7954330444336,138.324951171875,67.49595642089844,85.93112182617188,132.50318908691406,589.8612060546875,88.98082733154297
2023-10-25,32.28995132446289,41.754390716552734,96.05999755859375,100.37906646728516,133.4950714111328,65.93920135498047,82.86100006103516,127.79834747314453,572.7667846679688,85.09689331054688
2023-10-26,31.98504638671875,40.30224609375,93.66999816894531,101.18378448486328,135.58518981933594,63.985801696777344,80.62962341308594,128.515380859375,577.5386352539062,84.91239929199219
2023-10-27,34.95537185668945,40.47614669799805,96.43000030517578,101.98849487304688,134.7472686767578,65.09636688232422,81.76188659667969,128.96719360351562,579.3060913085938,83.4947738647461
2023-10-30,35.10289764404297,41.13675308227539,96.18000030517578,103.30095672607422,133.4930877685547,65.5128173828125,82.04375457763672,128.7019805908203,578.2062377929688,83.562744140625
2023-10-31,35.899574279785156,40.7559814453125,98.5,104.4122314453125,134.9277801513672,66.30608367919922,82.0554428100586,129.99853515625,587.9563598632812,83.80548095703125
2023-11-01,36.67658233642578,42.30007553100586,108.04000091552734,106.23242950439453,136.0299072265625,68.81472778320312,83.1838150024414,132.8862762451172,598.7747802734375,85.25225067138672
2023-11-02,37.079837799072266,43.48036575317383,107.83000183105469,112.43067169189453,139.96347045898438,69.8459701538086,84.9743881225586,136.049072265625,621.533935546875,87.8544921875
2023-11-03,37.512596130371094,44.97848892211914,112.25,114.49994659423828,142.7378387451172,71.96792602539062,86.084228515625,137.2670440673828,632.3818359375,89.12646484375
2023-11-06,37.448455810546875,45.724056243896484,111.75,114.89274597167969,140.14395141601562,72.30504608154297,85.90381622314453,137.8662109375,627.489501953125,89.91297149658203
2023-11-07,38.25761795043945,45.92793273925781,113.44999694824219,115.64955139160156,139.27935791015625,72.18606567382812,87.560791015625,139.22169494628906,626.3770751953125,89.72847747802734
2023-11-08,37.418853759765625,46.546566009521484,113.58999633789062,115.01727294921875,137.97767639160156,71.67045593261719,88.85885620117188,141.6674346923828,629.3104858398438,89.33038330078125
2023-11-09,37.30044174194336,46.92234420776367,113.48999786376953,115.05559539794922,136.1249542236328,72.94957733154297,88.88323974609375,140.62628173828125,624.359130859375,88.96141052246094
2023-11-10,38.346435546875,48.3065299987793,118.58999633789062,118.99296569824219,139.8494415283203,74.72447967529297,93.38309478759766,148.00283813476562,650.9573974609375,94.61251831054688
2023-11-13,37.72475814819336,48.59135437011719,116.79000091552734,118.64808654785156,138.59527587890625,74.14937591552734,92.35029602050781,147.0795440673828,644.381591796875,93.62212371826172
2023-11-14,38.889163970947266,49.62675094604492,119.87999725341797,122.01067352294922,142.45278930664062,76.51921081542969,94.8888931274414,151.34246826171875,664.86669921875,96.03987121582031
2023-11-15,40.07330322265625,48.85919952392578,118.0,123.50514221191406,144.29605102539062,76.48947143554688,95.1268539428711,152.60951232910156,667.4163818359375,95.93305969238281
2023-11-16,42.77709197998047,49.45085525512695,119.83000183105469,123.29438018798828,144.31504821777344,76.0234375,93.58106231689453,152.05947875976562,670.241455078125,95.68061065673828
2023-11-17,43.231014251708984,49.26896667480469,120.62000274658203,124.03202819824219,146.9088897705078,76.90592956542969,95.35408020019531,145.94998168945312,675.3800659179688,96.6904296875
2023-11-20,44.14872360229492,50.37930679321289,121.52999877929688,124.07037353515625,147.7830047607422,77.95699310302734,97.10760498046875,149.85926818847656,683.4717407226562,97.05940246582031
2023-11-21,43.063262939453125,49.914581298828125,119.16000366210938,121.68494415283203,145.77822875976562,76.06309509277344,95.69251251220703,146.59825134277344,673.736083984375,95.55438232421875
2023-11-22,43.09286117553711,48.68730163574219,122.51000213623047,122.14478302001953,146.25331115722656,76.44981384277344,94.79524993896484,147.1396484375,674.110107421875,95.78742218017578
2023-11-24,43.3790283203125,47.74785614013672,122.30999755859375,122.38429260253906,145.93028259277344,76.22174835205078,95.46527099609375,147.98617553710938,680.3904418945312,94.99119567871094
2023-11-27,43.4974479675293,48.21358108520508,122.6500015258789,122.81537628173828,144.9896697998047,76.8563461303711,92.67308807373047,148.44882202148438,677.63427734375,94.3891830444336
2023-11-28,43.64546203613281,47.79282760620117,122.01000213623047,121.27301788330078,145.27468872070312,75.47807312011719,92.29373168945312,145.7418670654297,665.437744140625,95.13685607910156
2023-11-29,44.3460807800293,48.11164855957031,123.8499984741211,123.31687927246094,145.55970764160156,76.04326629638672,91.75537109375,147.0215301513672,676.8763427734375,96.01073455810547
2023-11-30,44.1092529296875,46.74245071411133,121.16000366210938,124.41596221923828,145.09414672851562,75.47807312011719,90.28274536132812,147.43496704101562,673.08642578125,94.48628997802734
2023-12-01,43.16194152832031,46.737449645996094,121.38999938964844,125.013671875,147.46946716308594,75.2896728515625,90.69917297363281,149.2166290283203,681.3946533203125,95.69032287597656
2023-12-04,41.79030990600586,45.483192443847656,118.56999969482422,125.28361511230469,149.5692596435547,73.66351318359375,90.111083984375,145.94859313964844,679.5440673828125,94.19499969482422
2023-12-05,41.365989685058594,46.54266357421875,118.37999725341797,126.05488586425781,149.4077606201172,73.06855773925781,89.05293273925781,143.86178588867188,683.6881713867188,93.88428497314453
2023-12-06,40.72458267211914,45.480194091796875,116.81999969482422,125.29328155517578,148.267578125,72.51327514648438,88.12838745117188,142.43447875976562,681.2764892578125,95.01062774658203
2023-12-07,41.59295654296875,46.57265090942383,128.3699951171875,128.16627502441406,149.8162841796875,73.02889251708984,89.94432067871094,146.06671142578125,688.7283935546875,96.4088363647461
2023-12-08,42.135684967041016,47.48219299316406,128.9199981689453,128.1951904296875,149.19873046875,74.32785034179688,92.09379577636719,145.40721130371094,685.55859375,97.43807983398438
2023-12-11,43.95136642456055,46.603633880615234,134.41000366210938,131.21278381347656,151.99209594726562,77.13398742675781,100.3776626586914,152.71102905273438,699.153076171875,98.02067565917969
2023-12-12,43.45797348022461,47.63311767578125,137.61000061035156,131.77195739746094,150.04434204101562,77.5008544921875,104.57516479492188,154.75848388671875,709.31201171875,98.65180969238281
2023-12-13,43.98097229003906,48.06390380859375,138.19000244140625,133.81581115722656,153.74032592773438,79.11712646484375,106.27310180664062,154.5320587158203,723.8119506835938,99.15672302246094
2023-12-14,44.582908630371094,48.32577133178711,138.0,136.41888427734375,160.36273193359375,81.49688720703125,107.91153717041016,159.20770263671875,741.9444580078125,100.9215087890625
2023-12-15,45.549957275390625,48.86549758911133,139.14999389648438,137.9903564453125,160.22970581054688,80.72346496582031,110.17900848388672,159.41441345214844,741.2061767578125,100.03376007080078
2023-12-18,45.08616256713867,50.05190658569336,138.89999389648438,136.5634765625,159.070556640625,80.87218475341797,111.86231231689453,157.8492889404297,730.4763793945312,100.41421508789062
2023-12-19,46.04335021972656,49.57913589477539,140.14999389648438,138.08676147460938,160.09669494628906,81.47704315185547,111.64970397949219,159.78846740722656,733.0947265625,101.33125305175781
2023-12-20,45.155242919921875,48.08688735961914,135.47000122070312,135.39694213867188,156.9422607421875,78.0263900756836,108.78885650634766,154.46316528320312,718.2205810546875,97.59486389160156
2023-12-21,46.457801818847656,48.965450286865234,139.91000366210938,137.3251190185547,158.490966796875,84.7591323852539,110.44559478759766,158.8631591796875,743.4801025390625,100.04351043701172
2023-12-22,47.365638732910156,48.8055305480957,139.60000610351562,138.33743286132812,159.84963989257812,85.76060485839844,109.92535400390625,159.51284790039062,740.782958984375,100.62884521484375
2023-12-26,49.83259963989258,49.25429916381836,143.41000366210938,140.23667907714844,162.29148864746094,86.3258056640625,110.89629364013672,161.70791625976562,750.7743530273438,101.89705657958984
2023-12-27,50.08916091918945,49.39223098754883,146.07000732421875,140.48736572265625,162.69053649902344,85.92919158935547,110.33587646484375,161.6390380859375,752.1033935546875,102.09217834472656
2023-12-28,49.724056243896484,49.4971809387207,148.75999450683594,140.622314453125,163.15609741210938,85.27474212646484,109.96747589111328,160.5660858154297,746.0198364257812,102.14096069335938
2023-12-29,49.58590316772461,49.4971809387207,147.41000366210938,139.43649291992188,161.9589385986328,84.7336196899414,109.36396789550781,159.5325469970703,745.1043090820312,101.45806121826172
2024-01-02,47.16828536987305,48.14385986328125,138.5800018310547,135.19447326660156,160.81878662109375,81.75493621826172,106.3395004272461,151.95309448242188,705.728759765625,99.04843139648438
2024-01-03,46.428192138671875,47.54515838623047,135.32000732421875,132.658935546875,158.42446899414062,81.67550659179688,103.71377563476562,149.07879638671875,692.3903198242188,97.7216796875
2024-01-04,46.25057601928711,47.97394943237305,136.00999450683594,131.2802734375,156.26768493652344,82.12230682373047,102.77615356445312,146.97232055664062,689.3582763671875,96.70709228515625
2024-01-05,46.27030944824219,49.07239532470703,138.5800018310547,131.82017517089844,156.8662567138672,82.85704803466797,102.8026123046875,146.66714477539062,692.36083984375,97.17536926269531
2024-01-08,47.809696197509766,52.226810455322266,146.17999267578125,134.03756713867188,160.1346893310547,84.34638977050781,105.30783081054688,149.18707275390625,709.5875854492188,99.7410888671875
2024-01-09,47.41497802734375,53.11336898803711,149.25999450683594,134.86668395996094,160.22021484375,82.73789978027344,106.05635070800781,148.66537475585938,704.77392578125,99.3996353149414
2024-01-10,46.842647552490234,54.32276153564453,148.5399932861328,134.3075408935547,158.9090118408203,81.79464721679688,105.86822509765625,147.46446228027344,706.585205078125,98.33628845214844
2024-01-11,47.01039505004883,54.794525146484375,148.02000427246094,134.03756713867188,157.34133911132812,82.79747009277344,107.7699203491211,149.5709686279297,707.3136596679688,98.74600982666016
2024-01-12,46.49726486206055,54.682579040527344,146.55999755859375,135.16554260253906,156.64773559570312,81.80458068847656,108.52432250976562,148.88194274902344,702.0864868164062,98.7655258178711
2024-01-16,46.43806838989258,56.35374450683594,158.74000549316406,136.05250549316406,155.70712280273438,84.00880432128906,109.23759460449219,151.35263061523438,695.4713745117188,99.18501281738281
2024-01-17,45.45127868652344,56.0249137878418,160.1699981689453,134.31716918945312,154.31991577148438,82.68826293945312,108.13145446777344,150.96876525878906,701.1513671875,100.43372344970703
2024-01-18,46.122291564941406,57.07837677001953,162.6699981689453,140.07278442382812,158.58599853515625,84.21732330322266,112.07393646240234,157.82960510253906,732.9078369140625,110.26734924316406
2024-01-19,47.51365661621094,59.461185455322266,174.22999572753906,146.50328063964844,164.98985290527344,86.88819885253906,118.66664123535156,165.3106231689453,746.0001831054688,111.40875244140625
2024-01-22,47.582733154296875,59.62411117553711,168.17999267578125,147.38058471679688,166.11102294921875,88.60591888427734,119.57779693603516,165.66500854492188,754.7120361328125,110.26734924316406
2024-01-23,48.24387741088867,59.84299850463867,168.4199981689453,147.98797607421875,165.64544677734375,86.90806579589844,120.14703369140625,164.4345703125,766.2393188476562,111.34046936035156
2024-01-24,48.44123458862305,61.33124923706055,178.2899932861328,148.82675170898438,161.58839416503906,87.45416259765625,122.84721374511719,171.41355895996094,834.0833740234375,113.67205810546875
2024-01-25,48.89515686035156,61.58612060546875,180.3300018310547,148.92312622070312,159.070556640625,88.56619262695312,120.508544921875,169.92721557617188,855.5134887695312,113.7110595703125
2024-01-26,43.07312774658203,61.00041198730469,177.25,145.30780029296875,155.90660095214844,87.42436218261719,118.04743957519531,164.28689575195312,854.2042846679688,114.39397430419922
2024-01-29,43.260616302490234,62.433692932128906,177.8300018310547,144.26657104492188,157.75936889648438,88.4371109008789,119.3103256225586,165.8421630859375,868.8421630859375,114.1208267211914
2024-01-30,42.35277557373047,62.74253845214844,172.05999755859375,140.73800659179688,155.18336486816406,85.54780578613281,118.3687973022461,163.63723754882812,854.47998046875,113.22329711914062
2024-01-31,42.51066207885742,61.49616622924805,167.69000244140625,143.17713928222656,153.3351287841797,85.14070892333984,115.6098403930664,161.72763061523438,856.2420654296875,110.19906616210938
2024-02-01,42.786964416503906,62.99541473388672,170.47999572753906,136.0428924560547,152.92335510253906,85.00170135498047,117.57029724121094,164.35580444335938,876.6385498046875,110.61856079101562
2024-02-02,42.0369987487793,66.12684631347656,177.66000366210938,136.60205078125,152.4541015625,85.86552429199219,119.95402526855469,165.54685974121094,876.7566528320312,112.9208755493164
2024-02-05,42.20475769042969,69.29725646972656,174.22999572753906,138.85804748535156,152.1668243408203,86.36197662353516,121.7920150756836,168.4113006591797,886.0616455078125,115.88658142089844
2024-02-06,42.29877853393555,68.18881225585938,167.8800048828125,138.92550659179688,151.65928649902344,83.9988784790039,119.78844451904297,166.05873107910156,892.3234252929688,116.46215057373047
2024-02-07,42.33836364746094,70.06385803222656,170.94000244140625,140.6512451171875,152.0423583984375,84.56483459472656,123.15975952148438,168.22427368164062,909.4225463867188,121.92528533935547
2024-02-08,42.061256408691406,69.60609436035156,169.35000610351562,142.8590087890625,153.42132568359375,84.27688598632812,124.89388275146484,171.16746520996094,910.1227416992188,130.46139526367188
2024-02-09,42.862892150878906,72.09686279296875,172.47999572753906,145.57774353027344,155.51852416992188,84.9520492553711,125.74430084228516,182.93035888671875,936.4124755859375,129.85658264160156
2024-02-12,43.57545852661133,72.2117919921875,171.91000366210938,147.60235595703125,154.25445556640625,85.09105682373047,123.93766784667969,182.6350860595703,916.3056640625,127.27134704589844
2024-02-13,42.714439392089844,72.09185791015625,171.5399932861328,144.6522216796875,150.20370483398438,80.95068359375,122.62969970703125,177.48696899414062,890.7752075195312,124.4324722290039
2024-02-14,43.73380661010742,73.86296844482422,178.6999969482422,148.41217041015625,151.18048095703125,81.24855041503906,123.66529083251953,183.27490234375,911.6019287109375,126.11042022705078
2024-02-15,43.595252990722656,72.62158203125,176.75999450683594,150.37890625,153.900146484375,81.04998779296875,123.94451904296875,184.72186279296875,916.9269409179688,125.87629699707031
2024-02-16,43.060829162597656,72.57660675048828,173.8699951171875,147.20706176757812,153.58413696289062,78.93511962890625,122.02519226074219,196.44541931152344,916.0394287109375,123.5934829711914
2024-02-20,44.060401916503906,69.41719818115234,165.69000244140625,146.50328063964844,155.8441162109375,80.13652038574219,120.17053985595703,186.17869567871094,896.9384765625,122.2667236328125
2024-02-21,43.021244049072266,67.43819427490234,164.2899932861328,146.55148315429688,157.1273651123047,80.91097259521484,120.25872039794922,187.66757202148438,895.5973510742188,122.27647399902344
2024-02-22,42.53630065917969,78.4986343383789,181.86000061035156,149.1930694580078,158.42013549804688,85.29957580566406,127.84683990478516,196.9361114501953,938.6311645507812,125.91531372070312
2024-02-23,42.54619598388672,78.77749633789062,176.52000427246094,149.34735107421875,156.7538604736328,85.38892364501953,127.01112365722656,194.4020538330078,920.28955078125,126.36405944824219
2024-02-26,42.54619598388672,79.05237579345703,176.00999450683594,151.39122009277344,157.33802795410156,88.82434844970703,128.26124572753906,200.70265197753906,934.430419921875,127.44695281982422
2024-02-27,42.28887939453125,78.66155242919922,178.0,152.6156005859375,157.95091247558594,91.1973648071289,126.99739837646484,200.02232360839844,928.2968139648438,125.4470443725586
2024-02-28,41.5565185546875,77.62408447265625,176.5399932861328,151.01678466796875,156.1313934326172,89.07256317138672,126.3302001953125,194.77671813964844,926.4526977539062,124.26660919189453
2024-02-29,42.60557556152344,79.07235717773438,192.52999877929688,152.8966064453125,160.2396240234375,89.9661865234375,127.41477966308594,198.79966735839844,938.463623046875,125.52508544921875
2024-03-01,43.36763000488281,82.23775482177734,202.63999938964844,158.03225708007812,163.80198669433594,94.47392272949219,137.08290100097656,207.3089141845703,977.1783447265625,130.62725830078125
2024-03-04,45.13915252685547,85.19428253173828,205.36000061035156,161.39463806152344,165.13308715820312,95.08951568603516,137.38563537597656,206.55958557128906,984.1797485351562,134.8806915283203
2024-03-05,42.714439392089844,85.9249496459961,205.1300048828125,156.443115234375,163.40936279296875,93.79875183105469,131.55516052246094,204.4889373779297,955.3853759765625,131.67112731933594
2024-03-06,44.05050277709961,88.65970611572266,210.6300048828125,162.6833953857422,164.58724975585938,94.88099670410156,132.26548767089844,209.20208740234375,989.9879760742188,138.10980224609375
2024-03-07,45.67357635498047,92.62689208984375,211.3800048828125,170.2705841064453,167.8431854248047,98.27671813964844,137.85101318359375,209.6359100341797,1032.844482421875,145.5532989501953
2024-03-08,43.54576873779297,87.48824310302734,207.38999938964844,165.28028869628906,164.99900817871094,96.9263687133789,128.22109985351562,202.68455505371094,980.5213012695312,142.79244995117188
2024-03-11,44.39689254760742,85.73503875732422,198.38999938964844,165.813232421875,166.80894470214844,93.83845520019531,126.69268035888672,198.55313110351562,949.301025390625,135.6221160888672
2024-03-12,44.772972106933594,91.87124633789062,202.75999450683594,167.7124481201172,167.39309692382812,96.72779846191406,126.57121276855469,202.0732421875,970.6207275390625,140.87060546875
2024-03-13,42.78371810913086,90.84671783447266,194.7899932861328,164.00123596191406,165.3629150390625,93.49095153808594,123.2391128540039,197.75448608398438,955.326171875,138.66586303710938
2024-03-14,42.30867385864258,87.90404510498047,187.05999755859375,163.22601318359375,163.88819885253906,90.78034973144531,123.67019653320312,197.9418182373047,946.451171875,136.2074432373047
2024-03-15,42.199806213378906,87.7970962524414,191.05999755859375,162.01478576660156,165.209716796875,92.5874252319336,121.04741668701172,195.8712158203125,927.1528930664062,133.63197326660156
2024-03-18,42.26908874511719,88.41482543945312,190.64999389648438,161.7434539794922,162.0399627685547,93.1136474609375,121.21788787841797,197.92210388183594,928.2672119140625,133.8415985107422
2024-03-19,41.61589813232422,89.3573989868164,181.4199981689453,159.01095581054688,159.69378662109375,93.33209228515625,121.29334259033203,198.52357482910156,938.6904296875,132.1078338623047
2024-03-20,41.76435089111328,90.33094787597656,179.72999572753906,162.47023010253906,162.77732849121094,95.56609344482422,125.54778289794922,202.1915283203125,957.4364624023438,133.94935607910156
2024-03-21,41.982078552246094,91.39346313476562,178.67999267578125,165.5515899658203,165.2767333984375,109.06947326660156,132.6320037841797,207.8512420654297,977.0304565429688,136.5940399169922
2024-03-22,42.130531311035156,94.24617004394531,179.64999389648438,164.8248748779297,165.17140197753906,109.4269027709961,133.17019653320312,207.3089141845703,966.3508911132812,137.66171264648438
2024-03-25,41.39817428588867,94.9588394165039,178.6300048828125,162.32485961914062,163.61048889160156,116.29774475097656,132.98422241210938,205.5439910888672,965.3351440429688,137.3580780029297
2024-03-26,41.5565185546875,92.51895141601562,177.8699951171875,161.88882446289062,160.79505920410156,117.95587921142578,131.00755310058594,203.77902221679688,957.8110961914062,135.99652099609375
2024-03-27,43.318145751953125,90.20899200439453,179.58999633789062,163.8849334716797,165.5448760986328,118.40267944335938,129.75205993652344,205.09042358398438,960.4835815429688,133.89056396484375
2024-03-28,43.714012145996094,90.31494903564453,180.49000549316406,164.04965209960938,166.82810974121094,117.16532897949219,130.40931701660156,203.34518432617188,956.9926147460938,133.26370239257812
2024-04-01,44.060401916503906,90.32194519042969,183.33999633789062,166.39462280273438,165.83216857910156,123.53594207763672,132.8543701171875,205.77076721191406,979.1605224609375,138.59226989746094
2024-04-02,43.486385345458984,89.41136169433594,178.6999969482422,165.73570251464844,163.1412353515625,121.99546813964844,131.72286987304688,203.2268524169922,953.284912109375,137.34829711914062
2024-04-03,39.91366195678711,88.92359161376953,180.77000427246094,168.51670837402344,163.12208557128906,127.22311401367188,134.12852478027344,204.47911071777344,966.6566162109375,139.09182739257812
2024-04-04,39.31985092163086,85.865966796875,165.8300018310547,164.49539184570312,161.38876342773438,123.32721710205078,129.6310272216797,200.54490661621094,940.1694946289062,136.79974365234375
2024-04-05,38.31038284301758,87.96802520751953,170.4199981689453,166.21051025390625,160.40243530273438,122.82035064697266,131.78875732421875,204.94252014160156,965.9464721679688,138.46493530273438
2024-04-08,37.58791732788086,87.09341430664062,169.89999389648438,168.23568725585938,162.27938842773438,122.19422912597656,131.46112060546875,206.11585998535156,969.062744140625,139.8656463623047
2024-04-09,37.934303283691406,85.3152084350586,170.77999877929688,170.12522888183594,166.10987854003906,121.87619018554688,131.2624053955078,207.46669006347656,976.0838012695312,142.4221954345703
2024-04-10,36.81597137451172,86.99945831298828,167.13999938964844,165.56129455566406,161.76226806640625,121.44883728027344,130.1102294921875,206.3229217529297,961.0751953125,143.2253875732422
2024-04-11,37.24153137207031,90.57483673095703,170.5,169.6988525390625,163.9456329345703,126.7261962890625,136.0225830078125,210.00074768066406,978.401123046875,144.18531799316406
2024-04-12,35.321556091308594,88.14595031738281,163.27999877929688,165.9779510498047,159.28201293945312,121.76687622070312,132.24530029296875,204.95236206054688,948.4825439453125,139.60116577148438
2024-04-15,35.935157775878906,85.96192932128906,160.32000732421875,164.5729217529297,159.30113220214844,120.62393951416016,128.96102905273438,202.80287170410156,941.5599975585938,137.26992797851562
2024-04-16,35.88566970825195,87.37528991699219,163.4600067138672,163.3520050048828,160.4886016845703,121.02147674560547,130.76846313476562,206.54971313476562,963.3530883789062,136.93687438964844
2024-04-17,35.31166076660156,83.99681854248047,154.02000427246094,159.22413635253906,158.67869567871094,115.61491394042969,126.20012664794922,197.09385681152344,895.005615234375,136.18263244628906
2024-04-18,34.67826843261719,84.63252258300781,155.0800018310547,156.4334259033203,156.73471069335938,111.2419662475586,123.87415313720703,191.60177612304688,876.6837158203125,129.56109619140625
2024-04-19,33.84693908691406,76.16539001464844,146.63999938964844,152.74159240722656,152.91375732421875,106.11369323730469,118.53343963623047,187.11541748046875,847.6032104492188,125.08467864990234
2024-04-22,34.054771423339844,79.48188018798828,148.63999938964844,155.21249389648438,156.5048828125,108.4492416381836,120.47667694091797,186.8097686767578,859.939453125,127.09270477294922
2024-04-23,33.92611312866211,82.38555908203125,152.27000427246094,156.34622192382812,158.4584503173828,111.76870727539062,122.909912109375,190.53689575195312,889.049560546875,130.6973419189453
2024-04-24,34.14384078979492,79.64080047607422,151.74000549316406,158.55551147460938,167.4026641845703,111.09288787841797,123.66062927246094,193.31744384765625,879.927978515625,130.24676513671875
2024-04-25,34.74754333496094,82.59446716308594,153.75999450683594,158.23573303222656,167.8240203857422,110.89411926269531,127.36015319824219,194.73728942871094,889.9763793945312,133.78282165527344
2024-04-26,31.55088996887207,87.69515228271484,157.39999389648438,160.52255249023438,169.95953369140625,114.13407897949219,132.24530029296875,200.53504943847656,908.0923461914062,135.4676055908203
2024-04-29,31.036258697509766,87.7171401977539,160.1999969482422,163.95278930664062,171.69285583496094,113.65702056884766,131.70907592773438,202.38873291015625,899.0014038085938,135.6634979248047
2024-04-30,30.155445098876953,86.36276245117188,158.3800048828125,160.70668029785156,168.9444580078125,112.26564025878906,127.93576049804688,195.8712158203125,862.142822265625,134.52725219726562
2024-05-01,30.05647850036621,83.0032730102539,144.27000427246094,159.02061462402344,167.77615356445312,109.02566528320312,122.28709411621094,191.2764129638672,842.7452392578125,132.17642211914062
2024-05-02,30.195032119750977,85.77801513671875,146.16000366210938,174.51473999023438,168.3507080078125,111.6395034790039,121.86499786376953,195.14157104492188,859.978759765625,133.44000244140625
2024-05-03,30.581005096435547,88.74866485595703,150.60000610351562,174.06900024414062,171.32894897460938,113.99493408203125,125.75540161132812,201.235107421875,890.957763671875,138.66082763671875
2024-05-06,30.774776458740234,92.09813690185547,155.77999877929688,176.2104949951172,173.9720001220703,119.39155578613281,128.92359924316406,205.93838500976562,906.0667724609375,139.90481567382812
2024-05-07,30.486604690551758,90.51286315917969,154.42999267578125,174.56317138671875,176.1903839111328,118.47721862792969,128.21519470214844,204.41993713378906,897.4696655273438,138.22003173828125
2024-05-08,29.81089210510254,90.37093353271484,153.6199951171875,174.95077514648438,177.4250030517578,118.58653259277344,130.40538024902344,204.45936584472656,900.68115234375,140.6590576171875
2024-05-09,29.90032386779785,88.7066879272461,152.38999938964844,174.9410858154297,178.7464141845703,117.08580780029297,128.467041015625,203.4437713623047,902.7266845703125,139.8656463623047
2024-05-10,29.66183853149414,89.83716583251953,151.9199981689453,176.43333435058594,180.4150390625,120.49474334716797,131.13644409179688,206.79620361328125,919.2783813476562,146.20314025878906
2024-05-13,30.317676544189453,90.3579330444336,150.55999755859375,178.4972686767578,181.15773010253906,122.24391174316406,131.59986877441406,203.73959350585938,906.3829345703125,143.41151428222656
2024-05-14,30.854272842407227,91.31449890136719,153.16000366210938,183.10964965820312,184.350341796875,124.04279327392578,135.78347778320312,206.88497924804688,904.1990966796875,148.83804321289062
2024-05-15,31.072887420654297,94.58699798583984,159.6699981689453,188.57473754882812,188.59423828125,127.02435302734375,141.30722045898438,214.44766235351562,926.3240356445312,152.39370727539062
2024-05-16,31.828094482421875,94.31613159179688,162.6199951171875,187.2763214111328,188.05410766601562,127.1038589477539,138.9418487548828,211.03607177734375,908.6557006835938,149.11228942871094
2024-05-17,31.629356384277344,92.43698120117188,164.47000122070312,187.8480224609375,188.1023406982422,124.51983642578125,137.28494262695312,209.1133270263672,914.0214233398438,148.57357788085938
2024-05-20,31.897653579711914,94.73695373535156,166.3300018310547,191.62705993652344,192.13406372070312,128.20704650878906,139.12879943847656,216.87327575683594,928.3201904296875,150.4052734375
2024-05-21,31.5399227142334,95.34266662597656,164.66000366210938,194.62124633789062,191.95079040527344,126.71624755859375,137.66964721679688,216.72535705566406,914.3179931640625,150.5228271484375
2024-05-22,31.221940994262695,94.90687561035156,165.52000427246094,196.63673400878906,195.35557556152344,125.50375366210938,136.98483276367188,215.49058532714844,911.4126586914062,152.9520263671875
2024-05-23,29.8903865814209,103.75186157226562,160.42999267578125,195.50299072265625,190.29180908203125,125.49382019042969,137.088134765625,215.29302978515625,923.1915893554688,153.87277221679688
2024-05-24,30.526351928710938,106.42063903808594,166.36000061035156,203.83631896972656,192.11476135253906,128.69403076171875,138.51974487304688,218.1971893310547,944.901611328125,156.7231903076172
2024-05-28,30.86421012878418,113.84925842285156,171.61000061035156,206.4719696044922,192.51986694335938,131.85447692871094,138.97332763671875,218.62193298339844,980.1096801757812,156.14524841308594
2024-05-29,29.94007110595703,114.77283477783203,165.13999938964844,201.8014373779297,187.99623107910156,130.7711639404297,136.83035278320312,216.37962341308594,946.5418701171875,151.17909240722656
2024-05-30,29.99969482421875,110.44979858398438,166.75,199.2620086669922,188.73890686035156,125.5136947631836,134.2141571044922,213.90020751953125,954.684326171875,149.8273468017578
2024-05-31,30.655534744262695,109.58319854736328,166.89999389648438,198.53228759765625,188.09266662597656,124.23162078857422,130.71826171875,212.45802307128906,948.982666015625,147.94667053222656
